   5.8400000e+02   1.3778127e+00   0.0000000e+00
   5.8600000e+02   1.3777763e+00   0.0000000e+00
   5.8800000e+02   1.3777399e+00   0.0000000e+00
   5.9000000e+02   1.3777035e+00   0.0000000e+00
   5.9200000e+02   1.3776671e+00   0.0000000e+00
   5.9400000e+02   1.3776307e+00   0.0000000e+00
   5.9600000e+02   1.3775943e+00   0.0000000e+00
   5.9800000e+02   1.3775579e+00   0.0000000e+00
   6.0000000e+02   1.3775215e+00   0.0000000e+00
   6.0200000e+02   1.3774851e+00   0.0000000e+00
   6.0400000e+02   1.3774518e+00   0.0000000e+00
   6.0600000e+02   1.3774187e+00   0.0000000e+00
   6.0800000e+02   1.3773856e+00   0.0000000e+00
   6.1000000e+02   1.3773525e+00   0.0000000e+00
   6.1200000e+02   1.3773193e+00   0.0000000e+00
   6.1400000e+02   1.3772862e+00   0.0000000e+00
   6.1600000e+02   1.3772531e+00   0.0000000e+00
   6.1800000e+02   1.3772200e+00   0.0000000e+00
   6.2000000e+02   1.3771869e+00   0.0000000e+00
   6.2200000e+02   1.3771537e+00   0.0000000e+00
   6.2400000e+02   1.3771208e+00   0.0000000e+00
   6.2600000e+02   1.3770906e+00   0.0000000e+00
   6.2800000e+02   1.3770604e+00   0.0000000e+00
   6.3000000e+02   1.3770302e+00   0.0000000e+00
   6.3200000e+02   1.3770000e+00   0.0000000e+00
   6.3400000e+02   1.3769698e+00   0.0000000e+00
   6.3600000e+02   1.3769396e+00   0.0000000e+00
   6.3800000e+02   1.3769094e+00   0.0000000e+00
   6.4000000e+02   1.3768792e+00   0.0000000e+00
   6.4200000e+02   1.3768490e+00   0.0000000e+00
   6.4400000e+02   1.3768188e+00   0.0000000e+00
   6.4600000e+02   1.3767886e+00   0.0000000e+00
   6.4800000e+02   1.3767603e+00   0.0000000e+00
   6.5000000e+02   1.3767327e+00   0.0000000e+00
   6.5200000e+02   1.3767051e+00   0.0000000e+00
   6.5400000e+02   1.3766775e+00   0.0000000e+00
   6.5600000e+02   1.3766499e+00   0.0000000e+00
   6.5800000e+02   1.3766223e+00   0.0000000e+00
   6.6000000e+02   1.3765947e+00   0.0000000e+00
   6.6200000e+02   1.3765671e+00   0.0000000e+00
   6.6400000e+02   1.3765395e+00   0.0000000e+00
   6.6600000e+02   1.3765119e+00   0.0000000e+00
   6.6800000e+02   1.3764843e+00   0.0000000e+00
   6.7000000e+02   1.3764568e+00   0.0000000e+00
   6.7200000e+02   1.3764315e+00   0.0000000e+00
   6.7400000e+02   1.3764062e+00   0.0000000e+00
   6.7600000e+02   1.3763809e+00   0.0000000e+00
   6.7800000e+02   1.3763556e+00   0.0000000e+00
   6.8000000e+02   1.3763303e+00   0.0000000e+00
   6.8200000e+02   1.3763050e+00   0.0000000e+00
   6.8400000e+02   1.3762797e+00   0.0000000e+00
   6.8600000e+02   1.3762544e+00   0.0000000e+00
   6.8800000e+02   1.3762291e+00   0.0000000e+00
