   7.3600000e+02   1.7298600e+00   0.0000000e+00
   7.3800000e+02   1.7297800e+00   0.0000000e+00
   7.4000000e+02   1.7297000e+00   0.0000000e+00
   7.4200000e+02   1.7296200e+00   0.0000000e+00
   7.4400000e+02   1.7295400e+00   0.0000000e+00
   7.4600000e+02   1.7294600e+00   0.0000000e+00
   7.4800000e+02   1.7293800e+00   0.0000000e+00
   7.5000000e+02   1.7293000e+00   0.0000000e+00
   7.5200000e+02   1.7292200e+00   0.0000000e+00
   7.5400000e+02   1.7291400e+00   0.0000000e+00
   7.5600000e+02   1.7290800e+00   0.0000000e+00
   7.5800000e+02   1.7290400e+00   0.0000000e+00
   7.6000000e+02   1.7290000e+00   0.0000000e+00
   7.6200000e+02   1.7289200e+00   0.0000000e+00
   7.6400000e+02   1.7288400e+00   0.0000000e+00
   7.6600000e+02   1.7287600e+00   0.0000000e+00
   7.6800000e+02   1.7286800e+00   0.0000000e+00
   7.7000000e+02   1.7286000e+00   0.0000000e+00
   7.7200000e+02   1.7285200e+00   0.0000000e+00
   7.7400000e+02   1.7284400e+00   0.0000000e+00
   7.7600000e+02   1.7283800e+00   0.0000000e+00
   7.7800000e+02   1.7283400e+00   0.0000000e+00
   7.8000000e+02   1.7283000e+00   0.0000000e+00
   7.8200000e+02   1.7282200e+00   0.0000000e+00
   7.8400000e+02   1.7281400e+00   0.0000000e+00
   7.8600000e+02   1.7280800e+00   0.0000000e+00
   7.8800000e+02   1.7280400e+00   0.0000000e+00
   7.9000000e+02   1.7280000e+00   0.0000000e+00
   7.9200000e+02   1.7279200e+00   0.0000000e+00
   7.9400000e+02   1.7278400e+00   0.0000000e+00
   7.9600000e+02   1.7277600e+00   0.0000000e+00
   7.9800000e+02   1.7276800e+00   0.0000000e+00
   8.0000000e+02   1.7276000e+00   0.0000000e+00
   8.0200000e+02   1.7275600e+00   0.0000000e+00
   8.0400000e+02   1.7275200e+00   0.0000000e+00
   8.0600000e+02   1.7274600e+00   0.0000000e+00
   8.0800000e+02   1.7273800e+00   0.0000000e+00
   8.1000000e+02   1.7273000e+00   0.0000000e+00
   8.1200000e+02   1.7272600e+00   0.0000000e+00
   8.1400000e+02   1.7272200e+00   0.0000000e+00
   8.1600000e+02   1.7271800e+00   0.0000000e+00
   8.1800000e+02   1.7271400e+00   0.0000000e+00
   8.2000000e+02   1.7271000e+00   0.0000000e+00
