   5.5800000e+02   2.6424144e+00   0.0000000e+00
   5.6000000e+02   2.6401305e+00   0.0000000e+00
   5.6200000e+02   2.6378872e+00   0.0000000e+00
   5.6400000e+02   2.6356834e+00   0.0000000e+00
   5.6600000e+02   2.6335181e+00   0.0000000e+00
   5.6800000e+02   2.6313903e+00   0.0000000e+00
   5.7000000e+02   2.6292991e+00   0.0000000e+00
   5.7200000e+02   2.6272436e+00   0.0000000e+00
   5.7400000e+02   2.6252230e+00   0.0000000e+00
   5.7600000e+02   2.6232364e+00   0.0000000e+00
   5.7800000e+02   2.6212829e+00   0.0000000e+00
   5.8000000e+02   2.6193618e+00   0.0000000e+00
   5.8200000e+02   2.6174724e+00   0.0000000e+00
   5.8400000e+02   2.6156138e+00   0.0000000e+00
   5.8600000e+02   2.6137853e+00   0.0000000e+00
   5.8800000e+02   2.6119864e+00   0.0000000e+00
   5.9000000e+02   2.6102162e+00   0.0000000e+00
   5.9200000e+02   2.6084741e+00   0.0000000e+00
   5.9400000e+02   2.6067595e+00   0.0000000e+00
   5.9600000e+02   2.6050718e+00   0.0000000e+00
   5.9800000e+02   2.6034103e+00   0.0000000e+00
   6.0000000e+02   2.6017745e+00   0.0000000e+00
   6.0200000e+02   2.6001639e+00   0.0000000e+00
   6.0400000e+02   2.5985778e+00   0.0000000e+00
   6.0600000e+02   2.5970158e+00   0.0000000e+00
   6.0800000e+02   2.5954773e+00   0.0000000e+00
   6.1000000e+02   2.5939618e+00   0.0000000e+00
   6.1200000e+02   2.5924688e+00   0.0000000e+00
   6.1400000e+02   2.5909979e+00   0.0000000e+00
   6.1600000e+02   2.5895485e+00   0.0000000e+00
   6.1800000e+02   2.5881203e+00   0.0000000e+00
   6.2000000e+02   2.5867128e+00   0.0000000e+00
   6.2200000e+02   2.5853256e+00   0.0000000e+00
   6.2400000e+02   2.5839583e+00   0.0000000e+00
   6.2600000e+02   2.5826103e+00   0.0000000e+00
   6.2800000e+02   2.5812815e+00   0.0000000e+00
   6.3000000e+02   2.5799714e+00   0.0000000e+00
   6.3200000e+02   2.5786795e+00   0.0000000e+00
   6.3400000e+02   2.5774056e+00   0.0000000e+00
   6.3600000e+02   2.5761493e+00   0.0000000e+00
   6.3800000e+02   2.5749103e+00   0.0000000e+00
   6.4000000e+02   2.5736881e+00   0.0000000e+00
   6.4200000e+02   2.5724826e+00   0.0000000e+00
   6.4400000e+02   2.5712933e+00   0.0000000e+00
   6.4600000e+02   2.5701200e+00   0.0000000e+00
   6.4800000e+02   2.5689623e+00   0.0000000e+00
   6.5000000e+02   2.5678200e+00   0.0000000e+00
   6.5200000e+02   2.5666928e+00   0.0000000e+00
   6.5400000e+02   2.5655803e+00   0.0000000e+00
   6.5600000e+02   2.5644824e+00   0.0000000e+00
   6.5800000e+02   2.5633987e+00   0.0000000e+00
   6.6000000e+02   2.5623290e+00   0.0000000e+00
   6.6200000e+02   2.5612731e+00   0.0000000e+00
   6.6400000e+02   2.5602306e+00   0.0000000e+00
   6.6600000e+02   2.5592014e+00   0.0000000e+00
   6.6800000e+02   2.5581852e+00   0.0000000e+00
   6.7000000e+02   2.5571817e+00   0.0000000e+00
   6.7200000e+02   2.5561908e+00   0.0000000e+00
   6.7400000e+02   2.5552122e+00   0.0000000e+00
   6.7600000e+02   2.5542458e+00   0.0000000e+00
   6.7800000e+02   2.5532912e+00   0.0000000e+00
   6.8000000e+02   2.5523483e+00   0.0000000e+00
   6.8200000e+02   2.5514169e+00   0.0000000e+00
   6.8400000e+02   2.5504968e+00   0.0000000e+00
   6.8600000e+02   2.5495879e+00   0.0000000e+00
   6.8800000e+02   2.5486898e+00   0.0000000e+00
   6.9000000e+02   2.5478024e+00   0.0000000e+00
   6.9200000e+02   2.5469256e+00   0.0000000e+00
   6.9400000e+02   2.5460592e+00   0.0000000e+00
   6.9600000e+02   2.5452029e+00   0.0000000e+00
   6.9800000e+02   2.5443567e+00   0.0000000e+00
   7.0000000e+02   2.5435204e+00   0.0000000e+00
   7.0200000e+02   2.5426938e+00   0.0000000e+00
   7.0400000e+02   2.5418767e+00   0.0000000e+00
   7.0600000e+02   2.5410690e+00   0.0000000e+00
   7.0800000e+02   2.5402705e+00   0.0000000e+00
   7.1000000e+02   2.5394811e+00   0.0000000e+00
   7.1200000e+02   2.5387007e+00   0.0000000e+00
   7.1400000e+02   2.5379291e+00   0.0000000e+00
   7.1600000e+02   2.5371661e+00   0.0000000e+00
   7.1800000e+02   2.5364117e+00   0.0000000e+00
   7.2000000e+02   2.5356657e+00   0.0000000e+00
   7.2200000e+02   2.5349279e+00   0.0000000e+00
   7.2400000e+02   2.5341983e+00   0.0000000e+00
   7.2600000e+02   2.5334766e+00   0.0000000e+00
   7.2800000e+02   2.5327629e+00   0.0000000e+00
   7.3000000e+02   2.5320569e+00   0.0000000e+00
   7.3200000e+02   2.5313586e+00   0.0000000e+00
   7.3400000e+02   2.5306678e+00   0.0000000e+00
   7.3600000e+02   2.5299844e+00   0.0000000e+00
   7.3800000e+02   2.5293083e+00   0.0000000e+00
   7.4000000e+02   2.5286395e+00   0.0000000e+00
   7.4200000e+02   2.5279777e+00   0.0000000e+00
   7.4400000e+02   2.5273229e+00   0.0000000e+00
   7.4600000e+02   2.5266749e+00   0.0000000e+00
   7.4800000e+02   2.5260338e+00   0.0000000e+00
   7.5000000e+02   2.5253993e+00   0.0000000e+00
   7.5200000e+02   2.5247715e+00   0.0000000e+00
   7.5400000e+02   2.5241501e+00   0.0000000e+00
   7.5600000e+02   2.5235351e+00   0.0000000e+00
   7.5800000e+02   2.5229264e+00   0.0000000e+00
   7.6000000e+02   2.5223239e+00   0.0000000e+00
   7.6200000e+02   2.5217276e+00   0.0000000e+00
   7.6400000e+02   2.5211373e+00   0.0000000e+00
   7.6600000e+02   2.5205529e+00   0.0000000e+00
   7.6800000e+02   2.5199744e+00   0.0000000e+00
   7.7000000e+02   2.5194017e+00   0.0000000e+00
   7.7200000e+02   2.5188347e+00   0.0000000e+00
   7.7400000e+02   2.5182733e+00   0.0000000e+00
   7.7600000e+02   2.5177175e+00   0.0000000e+00
   7.7800000e+02   2.5171671e+00   0.0000000e+00
   7.8000000e+02   2.5166222e+00   0.0000000e+00
   7.8200000e+02   2.5160825e+00   0.0000000e+00
   7.8400000e+02   2.5155482e+00   0.0000000e+00
   7.8600000e+02   2.5150190e+00   0.0000000e+00
   7.8800000e+02   2.5144949e+00   0.0000000e+00
   7.9000000e+02   2.5139758e+00   0.0000000e+00
   7.9200000e+02   2.5134617e+00   0.0000000e+00
   7.9400000e+02   2.5129526e+00   0.0000000e+00
   7.9600000e+02   2.5124482e+00   0.0000000e+00
   7.9800000e+02   2.5119487e+00   0.0000000e+00
   8.0000000e+02   2.5114538e+00   0.0000000e+00
   8.0200000e+02   2.5109637e+00   0.0000000e+00
   8.0400000e+02   2.5104781e+00   0.0000000e+00
   8.0600000e+02   2.5099970e+00   0.0000000e+00
   8.0800000e+02   2.5095204e+00   0.0000000e+00
   8.1000000e+02   2.5090483e+00   0.0000000e+00
   8.1200000e+02   2.5085804e+00   0.0000000e+00
   8.1400000e+02   2.5081169e+00   0.0000000e+00
   8.1600000e+02   2.5076577e+00   0.0000000e+00
   8.1800000e+02   2.5072026e+00   0.0000000e+00
   8.2000000e+02   2.5067517e+00   0.0000000e+00
   8.2200000e+02   2.5063049e+00   0.0000000e+00
   8.2400000e+02   2.5058621e+00   0.0000000e+00
   8.2600000e+02   2.5054233e+00   0.0000000e+00
   8.2800000e+02   2.5049884e+00   0.0000000e+00
   8.3000000e+02   2.5045574e+00   0.0000000e+00
   8.3200000e+02   2.5041303e+00   0.0000000e+00
   8.3400000e+02   2.5037069e+00   0.0000000e+00
   8.3600000e+02   2.5032873e+00   0.0000000e+00
   8.3800000e+02   2.5028714e+00   0.0000000e+00
   8.4000000e+02   2.5024591e+00   0.0000000e+00
   8.4200000e+02   2.5020505e+00   0.0000000e+00
   8.4400000e+02   2.5016454e+00   0.0000000e+00
   8.4600000e+02   2.5012439e+00   0.0000000e+00
   8.4800000e+02   2.5008458e+00   0.0000000e+00
   8.5000000e+02   2.5004511e+00   0.0000000e+00
   8.5200000e+02   2.5000599e+00   0.0000000e+00
   8.5400000e+02   2.4996720e+00   0.0000000e+00
   8.5600000e+02   2.4992875e+00   0.0000000e+00
   8.5800000e+02   2.4989062e+00   0.0000000e+00
   8.6000000e+02   2.4985281e+00   0.0000000e+00
   8.6200000e+02   2.4981533e+00   0.0000000e+00
   8.6400000e+02   2.4977816e+00   0.0000000e+00
   8.6600000e+02   2.4974131e+00   0.0000000e+00
   8.6800000e+02   2.4970476e+00   0.0000000e+00
   8.7000000e+02   2.4966852e+00   0.0000000e+00
   8.7200000e+02   2.4963258e+00   0.0000000e+00
   8.7400000e+02   2.4959694e+00   0.0000000e+00
   8.7600000e+02   2.4956159e+00   0.0000000e+00
   8.7800000e+02   2.4952654e+00   0.0000000e+00
   8.8000000e+02   2.4949177e+00   0.0000000e+00
   8.8200000e+02   2.4945729e+00   0.0000000e+00
   8.8400000e+02   2.4942309e+00   0.0000000e+00
   8.8600000e+02   2.4938917e+00   0.0000000e+00
   8.8800000e+02   2.4935553e+00   0.0000000e+00
   8.9000000e+02   2.4932216e+00   0.0000000e+00
   8.9200000e+02   2.4928905e+00   0.0000000e+00
   8.9400000e+02   2.4925622e+00   0.0000000e+00
   8.9600000e+02   2.4922364e+00   0.0000000e+00
   8.9800000e+02   2.4919133e+00   0.0000000e+00
   9.0000000e+02   2.4915928e+00   0.0000000e+00
   9.0200000e+02   2.4912747e+00   0.0000000e+00
   9.0400000e+02   2.4909593e+00   0.0000000e+00
   9.0600000e+02   2.4906463e+00   0.0000000e+00
   9.0800000e+02   2.4903357e+00   0.0000000e+00
   9.1000000e+02   2.4900277e+00   0.0000000e+00
   9.1200000e+02   2.4897220e+00   0.0000000e+00
   9.1400000e+02   2.4894187e+00   0.0000000e+00
   9.1600000e+02   2.4891178e+00   0.0000000e+00
   9.1800000e+02   2.4888192e+00   0.0000000e+00
   9.2000000e+02   2.4885229e+00   0.0000000e+00
   9.2200000e+02   2.4882289e+00   0.0000000e+00
   9.2400000e+02   2.4879371e+00   0.0000000e+00
   9.2600000e+02   2.4876476e+00   0.0000000e+00
   9.2800000e+02   2.4873603e+00   0.0000000e+00
   9.3000000e+02   2.4870752e+00   0.0000000e+00
   9.3200000e+02   2.4867923e+00   0.0000000e+00
   9.3400000e+02   2.4865115e+00   0.0000000e+00
   9.3600000e+02   2.4862329e+00   0.0000000e+00
   9.3800000e+02   2.4859563e+00   0.0000000e+00
   9.4000000e+02   2.4856818e+00   0.0000000e+00
   9.4200000e+02   2.4854094e+00   0.0000000e+00
   9.4400000e+02   2.4851390e+00   0.0000000e+00
   9.4600000e+02   2.4848706e+00   0.0000000e+00
   9.4800000e+02   2.4846042e+00   0.0000000e+00
   9.5000000e+02   2.4843398e+00   0.0000000e+00
   9.5200000e+02   2.4840773e+00   0.0000000e+00
   9.5400000e+02   2.4838168e+00   0.0000000e+00
   9.5600000e+02   2.4835582e+00   0.0000000e+00
   9.5800000e+02   2.4833015e+00   0.0000000e+00
   9.6000000e+02   2.4830466e+00   0.0000000e+00
   9.6200000e+02   2.4827937e+00   0.0000000e+00
   9.6400000e+02   2.4825425e+00   0.0000000e+00
   9.6600000e+02   2.4822932e+00   0.0000000e+00
   9.6800000e+02   2.4820457e+00   0.0000000e+00
   9.7000000e+02   2.4817999e+00   0.0000000e+00
   9.7200000e+02   2.4815559e+00   0.0000000e+00
   9.7400000e+02   2.4813137e+00   0.0000000e+00
   9.7600000e+02   2.4810732e+00   0.0000000e+00
   9.7800000e+02   2.4808344e+00   0.0000000e+00
   9.8000000e+02   2.4805974e+00   0.0000000e+00
   9.8200000e+02   2.4803620e+00   0.0000000e+00
   9.8400000e+02   2.4801282e+00   0.0000000e+00
   9.8600000e+02   2.4798961e+00   0.0000000e+00
   9.8800000e+02   2.4796657e+00   0.0000000e+00
   9.9000000e+02   2.4794368e+00   0.0000000e+00
   9.9200000e+02   2.4792096e+00   0.0000000e+00
   9.9400000e+02   2.4789839e+00   0.0000000e+00
   9.9600000e+02   2.4787598e+00   0.0000000e+00
   9.9800000e+02   2.4785373e+00   0.0000000e+00
   1.0000000e+03   2.4783163e+00   0.0000000e+00
