   5.5800000e+02   2.0319000e+00   0.0000000e+00
   5.6000000e+02   2.0316000e+00   0.0000000e+00
   5.6200000e+02   2.0313000e+00   0.0000000e+00
   5.6400000e+02   2.0310000e+00   0.0000000e+00
   5.6600000e+02   2.0307000e+00   0.0000000e+00
   5.6800000e+02   2.0304000e+00   0.0000000e+00
   5.7000000e+02   2.0301000e+00   0.0000000e+00
   5.7200000e+02   2.0298200e+00   0.0000000e+00
   5.7400000e+02   2.0295400e+00   0.0000000e+00
   5.7600000e+02   2.0292600e+00   0.0000000e+00
   5.7800000e+02   2.0289800e+00   0.0000000e+00
   5.8000000e+02   2.0287000e+00   0.0000000e+00
   5.8200000e+02   2.0284600e+00   0.0000000e+00
   5.8400000e+02   2.0282200e+00   0.0000000e+00
   5.8600000e+02   2.0279800e+00   0.0000000e+00
   5.8800000e+02   2.0277400e+00   0.0000000e+00
   5.9000000e+02   2.0275000e+00   0.0000000e+00
   5.9200000e+02   2.0272400e+00   0.0000000e+00
   5.9400000e+02   2.0269800e+00   0.0000000e+00
   5.9600000e+02   2.0267200e+00   0.0000000e+00
   5.9800000e+02   2.0264600e+00   0.0000000e+00
   6.0000000e+02   2.0262000e+00   0.0000000e+00
   6.0200000e+02   2.0259600e+00   0.0000000e+00
   6.0400000e+02   2.0257200e+00   0.0000000e+00
   6.0600000e+02   2.0254800e+00   0.0000000e+00
   6.0800000e+02   2.0252400e+00   0.0000000e+00
   6.1000000e+02   2.0250000e+00   0.0000000e+00
   6.1200000e+02   2.0247800e+00   0.0000000e+00
   6.1400000e+02   2.0245600e+00   0.0000000e+00
   6.1600000e+02   2.0243400e+00   0.0000000e+00
   6.1800000e+02   2.0241200e+00   0.0000000e+00
   6.2000000e+02   2.0239000e+00   0.0000000e+00
   6.2200000e+02   2.0236800e+00   0.0000000e+00
   6.2400000e+02   2.0234600e+00   0.0000000e+00
   6.2600000e+02   2.0232400e+00   0.0000000e+00
   6.2800000e+02   2.0230200e+00   0.0000000e+00
   6.3000000e+02   2.0228000e+00   0.0000000e+00
   6.3200000e+02   2.0226000e+00   0.0000000e+00
   6.3400000e+02   2.0224000e+00   0.0000000e+00
   6.3600000e+02   2.0222000e+00   0.0000000e+00
   6.3800000e+02   2.0220000e+00   0.0000000e+00
   6.4000000e+02   2.0218000e+00   0.0000000e+00
   6.4200000e+02   2.0216200e+00   0.0000000e+00
   6.4400000e+02   2.0214400e+00   0.0000000e+00
   6.4600000e+02   2.0212600e+00   0.0000000e+00
   6.4800000e+02   2.0210800e+00   0.0000000e+00
   6.5000000e+02   2.0209000e+00   0.0000000e+00
   6.5200000e+02   2.0207200e+00   0.0000000e+00
   6.5400000e+02   2.0205400e+00   0.0000000e+00
   6.5600000e+02   2.0203600e+00   0.0000000e+00
   6.5800000e+02   2.0201800e+00   0.0000000e+00
   6.6000000e+02   2.0200000e+00   0.0000000e+00
   6.6200000e+02   2.0198200e+00   0.0000000e+00
   6.6400000e+02   2.0196400e+00   0.0000000e+00
   6.6600000e+02   2.0194600e+00   0.0000000e+00
   6.6800000e+02   2.0192800e+00   0.0000000e+00
   6.7000000e+02   2.0191000e+00   0.0000000e+00
   6.7200000e+02   2.0189200e+00   0.0000000e+00
   6.7400000e+02   2.0187400e+00   0.0000000e+00
   6.7600000e+02   2.0185600e+00   0.0000000e+00
   6.7800000e+02   2.0183800e+00   0.0000000e+00
   6.8000000e+02   2.0182000e+00   0.0000000e+00
   6.8200000e+02   2.0180400e+00   0.0000000e+00
   6.8400000e+02   2.0178800e+00   0.0000000e+00
   6.8600000e+02   2.0177200e+00   0.0000000e+00
   6.8800000e+02   2.0175600e+00   0.0000000e+00
   6.9000000e+02   2.0174000e+00   0.0000000e+00
   6.9200000e+02   2.0172400e+00   0.0000000e+00
   6.9400000e+02   2.0170800e+00   0.0000000e+00
   6.9600000e+02   2.0169200e+00   0.0000000e+00
   6.9800000e+02   2.0167600e+00   0.0000000e+00
   7.0000000e+02   2.0166000e+00   0.0000000e+00
   7.0200000e+02   2.0164400e+00   0.0000000e+00
   7.0400000e+02   2.0162800e+00   0.0000000e+00
   7.0600000e+02   2.0161200e+00   0.0000000e+00
   7.0800000e+02   2.0159600e+00   0.0000000e+00
   7.1000000e+02   2.0158000e+00   0.0000000e+00
   7.1200000e+02   2.0156800e+00   0.0000000e+00
   7.1400000e+02   2.0155600e+00   0.0000000e+00
   7.1600000e+02   2.0154400e+00   0.0000000e+00
   7.1800000e+02   2.0153200e+00   0.0000000e+00
   7.2000000e+02   2.0152000e+00   0.0000000e+00
   7.2200000e+02   2.0150600e+00   0.0000000e+00
   7.2400000e+02   2.0149200e+00   0.0000000e+00
   7.2600000e+02   2.0147800e+00   0.0000000e+00
   7.2800000e+02   2.0146400e+00   0.0000000e+00
   7.3000000e+02   2.0145000e+00   0.0000000e+00
   7.3200000e+02   2.0143600e+00   0.0000000e+00
   7.3400000e+02   2.0142200e+00   0.0000000e+00
   7.3600000e+02   2.0140800e+00   0.0000000e+00
   7.3800000e+02   2.0139400e+00   0.0000000e+00
   7.4000000e+02   2.0138000e+00   0.0000000e+00
   7.4200000e+02   2.0136800e+00   0.0000000e+00
   7.4400000e+02   2.0135600e+00   0.0000000e+00
   7.4600000e+02   2.0134400e+00   0.0000000e+00
   7.4800000e+02   2.0133200e+00   0.0000000e+00
   7.5000000e+02   2.0132000e+00   0.0000000e+00
   7.5200000e+02   2.0130600e+00   0.0000000e+00
   7.5400000e+02   2.0129200e+00   0.0000000e+00
   7.5600000e+02   2.0127800e+00   0.0000000e+00
   7.5800000e+02   2.0126400e+00   0.0000000e+00
   7.6000000e+02   2.0125000e+00   0.0000000e+00
   7.6200000e+02   2.0123800e+00   0.0000000e+00
   7.6400000e+02   2.0122600e+00   0.0000000e+00
   7.6600000e+02   2.0121400e+00   0.0000000e+00
   7.6800000e+02   2.0120200e+00   0.0000000e+00
   7.7000000e+02   2.0119000e+00   0.0000000e+00
   7.7200000e+02   2.0118000e+00   0.0000000e+00
   7.7400000e+02   2.0117000e+00   0.0000000e+00
   7.7600000e+02   2.0116000e+00   0.0000000e+00
   7.7800000e+02   2.0115000e+00   0.0000000e+00
   7.8000000e+02   2.0114000e+00   0.0000000e+00
   7.8200000e+02   2.0112800e+00   0.0000000e+00
   7.8400000e+02   2.0111600e+00   0.0000000e+00
   7.8600000e+02   2.0110400e+00   0.0000000e+00
   7.8800000e+02   2.0109200e+00   0.0000000e+00
   7.9000000e+02   2.0108000e+00   0.0000000e+00
   7.9200000e+02   2.0106800e+00   0.0000000e+00
   7.9400000e+02   2.0105600e+00   0.0000000e+00
   7.9600000e+02   2.0104400e+00   0.0000000e+00
   7.9800000e+02   2.0103200e+00   0.0000000e+00
   8.0000000e+02   2.0102000e+00   0.0000000e+00
   8.0200000e+02   2.0101000e+00   0.0000000e+00
   8.0400000e+02   2.0100000e+00   0.0000000e+00
   8.0600000e+02   2.0099000e+00   0.0000000e+00
   8.0800000e+02   2.0098000e+00   0.0000000e+00
   8.1000000e+02   2.0097000e+00   0.0000000e+00
   8.1200000e+02   2.0096000e+00   0.0000000e+00
   8.1400000e+02   2.0095000e+00   0.0000000e+00
   8.1600000e+02   2.0094000e+00   0.0000000e+00
   8.1800000e+02   2.0093000e+00   0.0000000e+00
   8.2000000e+02   2.0092000e+00   0.0000000e+00
   8.2200000e+02   2.0091000e+00   0.0000000e+00
   8.2400000e+02   2.0090000e+00   0.0000000e+00
   8.2600000e+02   2.0089000e+00   0.0000000e+00
   8.2800000e+02   2.0088000e+00   0.0000000e+00
   8.3000000e+02   2.0087000e+00   0.0000000e+00
   8.3200000e+02   2.0086200e+00   0.0000000e+00
   8.3400000e+02   2.0085400e+00   0.0000000e+00
   8.3600000e+02   2.0084600e+00   0.0000000e+00
   8.3800000e+02   2.0083800e+00   0.0000000e+00
   8.4000000e+02   2.0083000e+00   0.0000000e+00
   8.4200000e+02   2.0082000e+00   0.0000000e+00
   8.4400000e+02   2.0081000e+00   0.0000000e+00
   8.4600000e+02   2.0080000e+00   0.0000000e+00
   8.4800000e+02   2.0079000e+00   0.0000000e+00
   8.5000000e+02   2.0078000e+00   0.0000000e+00
   8.5200000e+02   2.0077200e+00   0.0000000e+00
   8.5400000e+02   2.0076400e+00   0.0000000e+00
   8.5600000e+02   2.0075600e+00   0.0000000e+00
   8.5800000e+02   2.0074800e+00   0.0000000e+00
   8.6000000e+02   2.0074000e+00   0.0000000e+00
   8.6200000e+02   2.0073000e+00   0.0000000e+00
   8.6400000e+02   2.0072000e+00   0.0000000e+00
   8.6600000e+02   2.0071000e+00   0.0000000e+00
   8.6800000e+02   2.0070000e+00   0.0000000e+00
   8.7000000e+02   2.0069000e+00   0.0000000e+00
   8.7200000e+02   2.0068200e+00   0.0000000e+00
   8.7400000e+02   2.0067400e+00   0.0000000e+00
   8.7600000e+02   2.0066600e+00   0.0000000e+00
   8.7800000e+02   2.0065800e+00   0.0000000e+00
