   8.1200000e+02   1.8858588e+00   0.0000000e+00
   8.1400000e+02   1.8858009e+00   0.0000000e+00
   8.1600000e+02   1.8857431e+00   0.0000000e+00
   8.1800000e+02   1.8856852e+00   0.0000000e+00
   8.2000000e+02   1.8856274e+00   0.0000000e+00
   8.2200000e+02   1.8855695e+00   0.0000000e+00
   8.2400000e+02   1.8855117e+00   0.0000000e+00
   8.2600000e+02   1.8854538e+00   0.0000000e+00
   8.2800000e+02   1.8853960e+00   0.0000000e+00
   8.3000000e+02   1.8853381e+00   0.0000000e+00
   8.3200000e+02   1.8852844e+00   0.0000000e+00
   8.3400000e+02   1.8852307e+00   0.0000000e+00
   8.3600000e+02   1.8851770e+00   0.0000000e+00
   8.3800000e+02   1.8851233e+00   0.0000000e+00
   8.4000000e+02   1.8850696e+00   0.0000000e+00
   8.4200000e+02   1.8850158e+00   0.0000000e+00
   8.4400000e+02   1.8849621e+00   0.0000000e+00
   8.4600000e+02   1.8849084e+00   0.0000000e+00
   8.4800000e+02   1.8848547e+00   0.0000000e+00
   8.5000000e+02   1.8848047e+00   0.0000000e+00
   8.5200000e+02   1.8847548e+00   0.0000000e+00
   8.5400000e+02   1.8847048e+00   0.0000000e+00
   8.5600000e+02   1.8846549e+00   0.0000000e+00
   8.5800000e+02   1.8846049e+00   0.0000000e+00
   8.6000000e+02   1.8845549e+00   0.0000000e+00
   8.6200000e+02   1.8845050e+00   0.0000000e+00
   8.6400000e+02   1.8844550e+00   0.0000000e+00
   8.6600000e+02   1.8844051e+00   0.0000000e+00
   8.6800000e+02   1.8843585e+00   0.0000000e+00
   8.7000000e+02   1.8843119e+00   0.0000000e+00
   8.7200000e+02   1.8842654e+00   0.0000000e+00
   8.7400000e+02   1.8842188e+00   0.0000000e+00
   8.7600000e+02   1.8841723e+00   0.0000000e+00
   8.7800000e+02   1.8841257e+00   0.0000000e+00
   8.8000000e+02   1.8840792e+00   0.0000000e+00
   8.8200000e+02   1.8840326e+00   0.0000000e+00
   8.8400000e+02   1.8839861e+00   0.0000000e+00
   8.8600000e+02   1.8839426e+00   0.0000000e+00
   8.8800000e+02   1.8838991e+00   0.0000000e+00
   8.9000000e+02   1.8838557e+00   0.0000000e+00
   8.9200000e+02   1.8838122e+00   0.0000000e+00
   8.9400000e+02   1.8837688e+00   0.0000000e+00
   8.9600000e+02   1.8837253e+00   0.0000000e+00
   8.9800000e+02   1.8836819e+00   0.0000000e+00
   9.0000000e+02   1.8836384e+00   0.0000000e+00
   9.0200000e+02   1.8835949e+00   0.0000000e+00
   9.0400000e+02   1.8835543e+00   0.0000000e+00
   9.0600000e+02   1.8835137e+00   0.0000000e+00
   9.0800000e+02   1.8834731e+00   0.0000000e+00
   9.1000000e+02   1.8834324e+00   0.0000000e+00
   9.1200000e+02   1.8833918e+00   0.0000000e+00
   9.1400000e+02   1.8833512e+00   0.0000000e+00
   9.1600000e+02   1.8833105e+00   0.0000000e+00
   9.1800000e+02   1.8832699e+00   0.0000000e+00
   9.2000000e+02   1.8832293e+00   0.0000000e+00
   9.2200000e+02   1.8831912e+00   0.0000000e+00
